股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
002007,华兰生物,2015-06-30,4,减持,113700,5035773,-282700,-71.3168516649849
600056,中国医药,2015-06-30,4,减持,9962496,242487152.64,-5515235,-35.6333560778385
603669,灵康药业,2015-06-30,4,新进,3000,133280,3000,0.00115386
000928,中钢国际,2015-06-30,4,增持,15793854,318655517.74,2793854,21.4911846153846
300109,新开源,2015-06-30,4,增持,2939401,208638682.98,660147,28.9632923754878
002142,宁波银行,2015-06-30,4,减持,280000,7343280,-896583,-76.2022738727315
002410,广联达,2015-06-30,4,减持,243588,9622969.2,-889779,-78.5075796277816
600153,建发股份,2015-06-30,4,增持,1119000,19593690,430897,62.6210029603126
002585,双星新材,2015-06-30,4,增持,17778854,279305796.34,4102812,29.9999956127657
600060,海信视像,2015-06-30,4,减持,11733444,294350758.96,-5486519,-31.8613866940365
000555,神州信息,2015-06-30,4,减持,1156465,86503582,-394293,-25.4258240163842
600074,保千里,2015-06-30,4,增持,892500,17768300,645700,261.628849270665
600978,*ST宜生,2015-06-30,4,增持,18479692,420294288.48,11471114,163.672488199461
601607,上海医药,2015-06-30,4,减持,510000,11357700,-531800,-51.046266077942
002496,辉丰股份,2015-06-30,4,增持,6174591,165787768.35,512835,9.05787886302412
601607,上海医药,2015-06-30,4,减持,510000,11357700,-531800,-51.046266077942
002007,华兰生物,2015-06-30,4,减持,113700,5035773,-282700,-71.3168516649849
000700,模塑科技,2015-06-30,4,增持,3628093,98974377.04,617200,20.4989018208219
002124,天邦股份,2015-06-30,4,减持,279706,9084061.2,-525454,-65.2608177256694
000661,长春高新,2015-06-30,4,减持,85828,11157640,-188763,-68.7433309904549
002333,罗普斯金,2015-06-30,4,减持,794877,15667025.67,-961825,-54.7517450313144
600298,安琪酵母,2015-06-30,4,增持,489901,17038756.78,49901,11.3411363636364
300347,泰格医药,2015-06-30,4,增持,6567773,224092414.76,6022940,1105.46534442664
002727,一心堂,2015-06-30,4,增持,1533961,120017108.64,33800,2.25309150151217
600783,鲁信创投,2015-06-30,4,减持,127000,12855640,-85400,-40.2071563088512
600809,山西汾酒,2015-06-30,4,减持,4652154,159614174.4,-649600,-12.2525488734483
002371,七星电子,2015-06-30,4,增持,705500,26809000,705500,100
600728,佳都科技,2015-06-30,4,减持,3936046,132605389.74,-5197633,-56.9062367968044
600699,均胜电子,2015-06-30,4,减持,2197277,84177681.87,-680403,-23.6441508437352
002155,湖南黄金,2015-06-30,4,增持,4476308,56759208.44,3126644,231.660917087512
000928,中钢国际,2015-06-30,4,增持,15793854,318655517.74,2793854,21.4911846153846
600279,重庆港九,2015-06-30,4,增持,19972719,283848855.65,4987706,33.2846291157705
002383,合众思壮,2015-06-30,4,减持,4258898,192629956.54,-929584,-17.9162999890912
600835,上海机电,2015-06-30,4,增持,556812,18341387.28,316812,132.005
002345,潮宏基,2015-06-30,4,增持,4931674,96562176.92,4324766,712.590046596848
002268,卫士通,2015-06-30,4,增持,300800,25507840,243800,427.719298245614
601111,中国国航,2015-06-30,4,增持,2580900,40310784,2580900,100
002332,仙琚制药,2015-06-30,4,增持,8660171,149994161.72,1641695,23.3910467172645
300328,宜安科技,2015-06-30,4,增持,800000,24960000,792000,9900
600666,西南药业,2015-06-30,4,减持,1320400,56183020,-300400,-18.5340572556762
300205,天喻信息,2015-06-30,4,增持,2922065,88100259.75,2922065,100
300234,开尔新材,2015-06-30,4,增持,4904405,104856178.9,3634379,286.165716292422
600153,建发股份,2015-06-30,4,增持,1119000,19593690,430897,62.6210029603126
002658,雪迪龙,2015-06-30,4,增持,860598,22289488.2,724298,531.399853264857
600068,葛洲坝,2015-06-30,4,减持,1130200,13212038,-73450806,-98.4846007574636
002653,海思科,2015-06-30,4,增持,3568795,96357465,3518795,7037.59
000555,神州信息,2015-06-30,4,减持,1156465,86503582,-394293,-25.4258240163842
300431,暴风科技,2015-06-30,4,增持,59225,18369021,25486,75.5386940928895
002014,永新股份,2015-06-30,4,增持,258700,6265714,233700,934.8
002285,世联行,2015-06-30,4,增持,532395,11414548.8,532395,100
600694,大商股份,2015-06-30,4,减持,416662,23033075.36,-1853188,-81.6436328391744
300058,蓝色光标,2015-06-30,4,增持,2801539,44292331.59,2801539,100
600978,*ST宜生,2015-06-30,4,增持,18479692,420294288.48,11471114,163.672488199461
002585,双星新材,2015-06-30,4,增持,17778854,279305796.34,4102812,29.9999956127657
603308,应流股份,2015-06-30,4,减持,337950,9881658,-3014366,-89.9189097925136
300182,捷成股份,2015-06-30,4,增持,720241,37092411.5,359546,99.6814483150584
300007,汉威电子,2015-06-30,4,减持,3254826,217811598.72,-176137,-5.13374816341651
002671,龙泉股份,2015-06-30,4,增持,19068437,455544959.93,6591474,52.8291540176884
002700,新疆浩源,2015-06-30,4,增持,1190673,18062509.41,390673,48.834125
300266,兴源环境,2015-06-30,4,增持,6118790,337940771.7,2971684,94.4259265496618
002126,银轮股份,2015-06-30,4,减持,8244343,166205954.88,-15118588,-64.7118634215887
300109,新开源,2015-06-30,4,增持,2939401,208638682.98,660147,28.9632923754878
002635,安洁科技,2015-06-30,4,增持,373660,9098621,373660,100
300127,银河磁体,2015-06-30,4,增持,631713,10536972.84,631713,100
002345,潮宏基,2015-06-30,4,增持,4931674,96562176.92,4324766,712.590046596848
600735,新华锦,2015-06-30,4,减持,806000,16861520,-1494000,-64.9565217391304
002727,一心堂,2015-06-30,4,增持,1533961,120017108.64,33800,2.25309150151217
300127,银河磁体,2015-06-30,4,增持,631713,10536972.84,631713,100
002234,*ST民和,2015-06-30,4,减持,385012,6113990.56,-1867950,-82.9108524688832
600513,联环药业,2015-06-30,4,增持,1046462,28135994.05,984462,1587.84193548387
002206,海利得,2015-06-30,4,增持,340153,5728176.52,160153,88.9738888888889
300086,康芝药业,2015-06-30,4,减持,8530685,230328495,-447188,-4.98100162477237
600055,华润万东,2015-06-30,4,增持,2221517,112075532.65,489165,28.2370442034875
000600,建投能源,2015-06-30,4,减持,29000000,393240000,-33200,-0.114351845473458
300039,上海凯宝,2015-06-30,4,减持,618600,9619230,-5421679,-89.758751210002
300247,融捷健康,2015-06-30,4,增持,1890500,30437050,1890500,100
300206,理邦仪器,2015-06-30,4,减持,3525034,112871588.68,-100120,-2.76181370501777
300431,暴风科技,2015-06-30,4,增持,59225,18369021,25486,75.5386940928895
002289,ST宇顺,2015-06-30,4,增持,8689245,390581562.75,1594111,22.4676658679033
002211,宏达新材,2015-06-30,4,增持,12388800,110631984,90000,0.73177871011806
600865,百大集团,2015-06-30,4,增持,569700,11143332,474268,496.96956995557
300110,华仁药业,2015-06-30,4,增持,11772600,230978412,2013700,20.634497740524
002647,宏磊股份,2015-06-30,4,增持,111100,3932940,111100,100
000701,厦门信达,2015-06-30,4,减持,247800,5704356,-5882200,-95.9575856443719
600162,香江控股,2015-06-30,4,增持,1930873,22649140.29,1930873,100
600719,大连热电,2015-06-30,4,增持,296000,3184960,228300,337.223042836041
600343,航天动力,2015-06-30,4,减持,418300,16052152,-29000,-6.48334451151353
600874,创业环保,2015-06-30,4,增持,3923774,50028118.5,3923774,100
000605,渤海股份,2015-06-30,4,增持,5749406,148334674.8,2649406,85.4647096774194
002577,雷柏科技,2015-06-30,4,增持,1472191,118658594.6,1472191,100
002712,思美传媒,2015-06-30,4,增持,427043,31114352.98,14900,3.61525004670709
603368,柳州医药,2015-06-30,4,增持,414000,33997680,414000,100
300218,安利股份,2015-06-30,3,增持,1350038,20939089.38,1154038,588.794897959184
002450,康得新,2015-06-30,3,减持,868876,26587605.6,-588060,-40.3627887566784
000895,双汇发展,2015-06-30,3,增持,815900,17403147,117500,16.8241695303551
600005,武钢股份,2015-06-30,3,增持,65617131,461288430.93,56982912,659.966025879121
300122,智飞生物,2015-06-30,3,增持,49508476,1428319532.6,15700,0.0317218011776102
600867,通化东宝,2015-06-30,3,减持,1311067,28751699.31,-8230629,-86.2596020665509
000050,深天马A,2015-06-30,3,增持,7604248,161067587.68,70000,0.929090733408298
600158,中体产业,2015-06-30,3,增持,11578813,331732992.45,6214738,115.858521739536
000783,长江证券,2015-06-30,3,增持,1540000,22169340,196511,14.6269154418086
603117,万林股份,2015-06-30,3,新进,2000,28170,2000,0.00048722
601669,中国电建,2015-06-30,3,减持,587000,6656580,-353000,-37.5531914893617
000425,徐工机械,2015-06-30,3,增持,26174234,347332085.18,25328026,2993.12060391771
002038,双鹭药业,2015-06-30,3,增持,739172,44706593.8,35100,4.98528559579134
600085,同仁堂,2015-06-30,3,增持,23759236,853194164.76,23250285,4568.2757279188
002002,鸿达兴业,2015-06-30,3,减持,15850000,622905000,-18756802,-54.199755296661
002502,骅威股份,2015-06-30,3,增持,200000,7801500,200000,100
600031,三一重工,2015-06-30,3,增持,271643,2632220.67,271643,100
600649,城投控股,2015-06-30,3,增持,56511186,528379589.1,2479642,4.58924882842511
600011,华能国际,2015-06-30,3,增持,73687,1033828.61,73687,100
600196,复星医药,2015-06-30,3,增持,685800,19847052,635800,1271.6
000601,韶能股份,2015-06-30,3,减持,4223167,39486611.45,-2086400,-33.0672453434602
000826,桑德环境,2015-06-30,3,增持,1370275,53289994.75,1368975,105305.769230769
002477,雏鹰农牧,2015-06-30,3,减持,10359246,198897523.2,-24900271,-70.6200002682964
000783,长江证券,2015-06-30,3,增持,1540000,22169340,196511,14.6269154418086
002178,延华智能,2015-06-30,3,减持,1956000,30591840,-250700,-11.3608555761998
600654,中安消,2015-06-30,3,增持,11298575,349238953.25,11298575,100
600831,广电网络,2015-06-30,3,增持,3841808,65195481.76,3751808,4168.67555555556
002281,光迅科技,2015-06-30,3,减持,1151127,55346186.16,-1709377,-59.7578958113675
600129,太极集团,2015-06-30,3,增持,7538793,205205945.46,1925029,34.2912349005053
000910,大亚科技,2015-06-30,3,增持,577359,9826650.18,438665,316.282607755202
000977,浪潮信息,2015-06-30,3,增持,233800,6908790,153800,192.25
002574,明牌珠宝,2015-06-30,3,增持,10417152,238552780.8,10417152,100
300312,邦讯技术,2015-06-30,3,增持,2603900,120768882,1021451,64.5487469106429
600355,精伦电子,2015-06-30,3,增持,2128867,44088835.57,1794267,536.242378959952
000672,上峰水泥,2015-06-30,3,增持,17489008,210742546.4,17489008,100
600098,广州发展,2015-06-30,3,减持,2677323,37562841.69,-183205,-6.40458684550545
600006,东风汽车,2015-06-30,3,增持,4517400,57280632,2467400,120.360975609756
300288,朗玛信息,2015-06-30,3,减持,130406,7632663.18,-16831,-11.4312299218267
000752,*ST西发,2015-06-30,3,增持,5440061,105809186.45,5435061,108701.22
002701,奥瑞金,2015-06-30,3,增持,695040,18091891.2,96340,16.0915316519125
000681,视觉中国,2015-06-30,3,减持,1908188,78350199.28,-276938,-12.6737771643374
600598,北大荒,2015-06-30,3,减持,695959,11803464.64,-4971317,-87.7196910826295
600461,洪城水业,2015-06-30,3,增持,309031,14170405.1,309031,100
600744,华银电力,2015-06-30,3,增持,42000,566580,42000,100
600268,国电南自,2015-06-30,3,增持,650000,9535500,650000,100
600741,华域汽车,2015-06-30,3,增持,677402,14462532.7,46455,7.36274203696982
600150,中国船舶,2015-06-30,3,增持,21846461,1125092741.5,18905578,642.85379595176
600085,同仁堂,2015-06-30,3,增持,23759236,853194164.76,23250285,4568.2757279188
600628,新世界,2015-06-30,3,增持,958500,16054875,958500,100
601899,紫金矿业,2015-06-30,3,增持,2298422,11767920.64,1538922,202.623041474654
600688,上海石化,2015-06-30,3,增持,16247307,177767204.11,16247307,100
002450,康得新,2015-06-30,3,减持,868876,26587605.6,-588060,-40.3627887566784
600054,黄山旅游,2015-06-30,3,减持,425455,9457864.65,-714145,-62.6662864162864
000006,深振业A,2015-06-30,3,减持,1750000,23747500,-4532100,-72.1430731761672
600873,梅花生物,2015-06-30,3,减持,1037700,10833588,-1402285,-57.4710500269469
300237,美晨生态,2015-06-30,3,增持,17412631,570611917.87,6344027,57.3155115134664
600196,复星医药,2015-06-30,3,增持,685800,19847052,635800,1271.6
000998,隆平高科,2015-06-30,3,增持,586000,15880600,572000,4085.71428571429
600867,通化东宝,2015-06-30,3,减持,1311067,28751699.31,-8230629,-86.2596020665509
002038,双鹭药业,2015-06-30,3,增持,739172,44706593.8,35100,4.98528559579134
300238,冠昊生物,2015-06-30,3,增持,705264,28753613.28,702264,23408.8
300032,金龙机电,2015-06-30,3,增持,10978600,523787552,5489300,100
300230,永利股份,2015-06-30,3,增持,381200,7120816,81200,27.0666666666667
600393,东华实业,2015-06-30,3,增持,512774,9029950.14,512774,100
002364,中恒电气,2015-06-30,3,增持,550432,15731346.56,550432,100
000748,长城信息,2015-06-30,3,增持,21426718,747363923.84,8561176,66.5434538241762
600356,恒丰纸业,2015-06-30,3,增持,8679035,97899514.8,471924,5.75018420001874
300168,万达信息,2015-06-30,3,减持,337216,18077830.08,-1121950,-76.8898123996859
600141,兴发集团,2015-06-30,3,减持,""",",""",",好当家,2015-06-30
券商,4,3,127572239.76,1.86180767,1.86180767,11034781,四方股份,2015-06-30
券商,4,3,128116073.5,1.0331214,1.0331214,431000,智飞生物,2015-06-30
002297,博云新材,2015-06-30,3,增持,355458,6451562.7,355458,100
601669,中国电建,2015-06-30,3,减持,587000,6656580,-353000,-37.5531914893617
000089,深圳机场,2015-06-30,3,减持,12003353,135397821.84,-2030213,-14.4668361555431
002350,北京科锐,2015-06-30,3,增持,926253,21285293.94,926253,100
002318,久立特材,2015-06-30,3,增持,5252000,275099760,4852000,1213
000153,丰原药业,2015-06-30,3,增持,402000,5326500,402000,100
300161,华中数控,2015-06-30,3,增持,160450,6129190,160450,100
601100,恒立油缸,2015-06-30,3,增持,746400,13606872,746400,100
002566,益盛药业,2015-06-30,3,增持,5356900,121762337,1356900,33.9225
000862,银星能源,2015-06-30,3,减持,4639000,42632410,-3610886,-43.7689199584091
600428,中远航运,2015-06-30,3,增持,1227201,19868384.19,1227201,100
002137,麦达数字,2015-06-30,3,增持,2333267,26832570.5,15100,0.651376712721732
300282,汇冠股份,2015-06-30,3,持平,4100000,191429000,0,0
300183,东软载波,2015-06-30,3,增持,4959990,141359715,2072597,71.780911015577
000733,振华科技,2015-06-30,3,减持,280000,7557200,-82242,-22.7036069809685
002462,嘉事堂,2015-06-30,3,增持,149400,7933140,60645,68.3285448707115
000722,湖南发展,2015-06-30,3,增持,680000,15198000,539700,384.675694939416
600185,格力地产,2015-06-30,3,增持,468100,15096225,329200,237.005039596832
600260,凯乐科技,2015-06-30,3,增持,284000,7303800,284000,100
600023,浙能电力,2015-06-30,3,减持,""",",""",",宁波精达,2015-06-30
券商,4,3,65015934.5,1.8424375,7.36975,1473950,中国石油,2015-06-30
券商,4,3,28891500,0.00139329,0.00157484,1573300,平高电气,2015-06-30
券商,4,3,6988510,0.02720914,0.03779155,-75292,杉杉股份,2015-06-30
券商,4,3,21322501.2,0.18145967,0.18145967,-132355,海峡股份,2015-06-30
券商,4,3,146925585.69,1.25772119,1.25772119,4301488,友好集团,2015-06-30
券商,4,3,719670,0.01435032,0.01440481,44700,北新建材,2015-06-30
券商,4,3,27563207.04,0.10491565,0.12896531,1419088,豫金刚石,2015-06-30
券商,4,3,17875000,0.20276639,0.22615131,1375000,新赛股份,2015-06-30
券商,4,3,84147276.98,0.28632069,0.34263758,-2266916,司尔特,2015-06-30
券商,4,3,6655000,0.08445946,0.08445946,500000,欧浦钢网,2015-06-30
券商,4,3,30360,0.00125,0.005,1000,九华旅游,2015-06-30
券商,4,3,103493101.06,1.98065233,7.9197471,2192186,飞马国际,2015-06-30
券商,4,3,301030854.57,1.80240372,1.80240372,4206154,泰山石油,2015-06-30
券商,4,3,72322321.05,0.81322033,1.07813994,3909909,凯撒股份,2015-06-30
券商,4,3,6511197,0.06399719,0.07336132,277900,迪威视讯,2015-06-30
券商,4,3,13382580.25,0.00213163,0.00213163,-453600,浙江震元,2015-06-30
券商,4,3,9688911.98,0.17458167,0.21379301,583318,戴维医疗,2015-06-30
券商,4,3,46656660,0.21899306,0.21899306,-799255,圣农发展,2015-06-30
券商,4,3,28936919.2,0.12831615,0.15648962,-1497489,三变科技,2015-06-30
券商,4,3,46173866.13,1.34648462,1.34648462,2714513,蓝盾股份,2015-06-30
券商,4,3,900246169.13,5.7982736,6.52631887,18277454,南风股份,2015-06-30
券商,4,3,21765100,0.12571214,0.17025267,230600,汤臣倍健,2015-06-30
券商,4,3,5715240,0.01998597,0.02214066,-1703356,南天信息,2015-06-30
券商,4,3,44160120,0.48137505,0.51255138,1187100,芭田股份,2015-06-30
券商,4,3,24492030.54,0.1245363,0.1245363,1060493,新安股份,2015-06-30
券商,4,3,81405418,0.85981039,0.85981039,5839700,新研股份,2015-06-30
券商,4,3,20709734,0.15105127,0.15105127,14806,东北证券,2015-06-30
券商,4,3,27844066.47,0.01081666,0.01253047,-2055800,文山电力,2015-06-30
券商,4,3,48565190.46,0.73066272,0.73066272,300913,南通科技,2015-06-30
300267,尔康制药,2015-06-30,3,增持,255600,8713404,199800,358.064516129032
601933,永辉超市,2015-06-30,3,减持,510490,5916579.1,-520200,-50.4710436697746
002297,博云新材,2015-06-30,3,增持,355458,6451562.7,355458,100
600110,中科英华,2015-06-30,3,增持,1327509,18226698.57,1327509,100
000089,深圳机场,2015-06-30,3,减持,12003353,135397821.84,-2030213,-14.4668361555431
002350,北京科锐,2015-06-30,3,增持,926253,21285293.94,926253,100
002210,飞马国际,2015-06-30,3,增持,10754943,301030854.57,4206154,64.2279664224943
000153,丰原药业,2015-06-30,3,增持,402000,5326500,402000,100
002299,圣农发展,2015-06-30,3,减持,1425464,28936919.2,-1497489,-51.2320588117565
300161,华中数控,2015-06-30,3,增持,160450,6129190,160450,100
002566,益盛药业,2015-06-30,3,增持,5356900,121762337,1356900,33.9225
000862,银星能源,2015-06-30,3,减持,4639000,42632410,-3610886,-43.7689199584091
002137,麦达数字,2015-06-30,3,增持,2333267,26832570.5,15100,0.651376712721732
300282,汇冠股份,2015-06-30,3,持平,4100000,191429000,0,0
300285,国瓷材料,2015-06-30,3,增持,747100,28454756.4,747100,100
600872,中炬高新,2015-06-30,3,减持,472600,10217612,-8959933,-94.9896809266398
000722,湖南发展,2015-06-30,3,增持,680000,15198000,539700,384.675694939416
603088,宁波精达,2015-06-30,3,增持,1473950,65015934.5,1473950,100
600884,杉杉股份,2015-06-30,3,减持,745542,21322501.2,-132355,-15.0763700069598
600778,友好集团,2015-06-30,3,增持,44700,719670,44700,100
300064,豫金刚石,2015-06-30,3,增持,1375000,17875000,1375000,100
600540,新赛股份,2015-06-30,3,减持,1037193,84147276.98,-2266916,-68.6089956475407
002538,司尔特,2015-06-30,3,增持,500000,6655000,500000,100
002771,欧浦钢网,2015-06-30,3,新进,1000,30360,1000,0.00125
603199,九华旅游,2015-06-30,3,增持,2192186,103493101.06,2192186,100
000554,泰山石油,2015-06-30,3,增持,3909909,72322321.05,3909909,100
000587,*ST金洲,2015-06-30,3,增持,9900443,228997246.59,8498373,606.13043571291
002425,凯撒股份,2015-06-30,3,增持,277900,6511197,277900,100
300167,迪威视讯,2015-06-30,3,减持,6400,13382580.25,-453600,-98.6086956521739
000705,浙江震元,2015-06-30,3,增持,583318,9688911.98,583318,100
300314,戴维医疗,2015-06-30,3,减持,630700,46656660,-799255,-55.8937169351483
002112,三变科技,2015-06-30,3,增持,2714513,46173866.13,2714513,100
002503,搜于特,2015-06-30,3,增持,15229982,287542060.16,9593574,170.207231272115
000948,南天信息,2015-06-30,3,增持,1187100,44160120,1187100,100
002170,芭田股份,2015-06-30,3,增持,1060493,24492030.54,1060493,100
000592,平潭发展,2015-06-30,3,增持,1551016,46158236.16,1109083,250.961797376525
002438,江苏神通,2015-06-30,3,增持,626500,20398840,561500,863.846153846154
002388,新亚制程,2015-06-30,3,减持,8948945,255850337.55,-39100,-0.435022299065036
300329,海伦钢琴,2015-06-30,3,增持,771000,26985000,700500,993.617021276596
300217,东方电热,2015-06-30,3,增持,14917100,227336604,14917100,100
002593,日上集团,2015-06-30,3,增持,600350,14480442,600350,100
603008,喜临门,2015-06-30,3,增持,3703105,69766498.2,3703105,100
002669,康达新材,2015-06-30,3,增持,329969,7328611.49,329969,100
000955,欣龙控股,2015-06-30,3,增持,12759654,109733024.4,12759654,100
300260,新莱应材,2015-06-30,3,增持,721177,24433476.76,721177,100
002316,键桥通讯,2015-06-30,3,增持,192300,2337423,192300,100
000821,京山轻机,2015-06-30,3,减持,2968993,71018312.56,-3030996,-50.5166926139365
000671,阳光城,2015-06-30,3,减持,34561571,718189445.38,-12445103,-26.4751830771945
002520,日发精机,2015-06-30,3,减持,168694,5533163.2,-5280498,-96.9042382797303
300155,安居宝,2015-06-30,3,增持,209600,11395952,209600,100
002235,安妮股份,2015-06-30,3,增持,4649846,138797903.1,2945344,172.797919861637
000671,阳光城,2015-06-30,3,减持,34561571,718189445.38,-12445103,-26.4751830771945
300195,长荣股份,2015-06-30,3,减持,304136,9720186.56,-845625,-73.5478938666384
002568,百润股份,2015-06-30,3,增持,4285079,563616440.87,1285075,42.835776218965
300210,森远股份,2015-06-30,3,增持,187000,7801950,187000,100
300369,绿盟科技,2015-06-30,3,增持,315605,16095855,63709,25.2917870867342
002697,红旗连锁,2015-06-30,3,增持,29219110,379264047.8,17246110,144.041677106824
002692,远程电缆,2015-06-30,3,减持,9059774,193335577.16,-5432300,-37.4846278041362
300486,东杰智能,2015-06-30,3,新进,29700,382239,29700,0.02138832
600959,江苏有线,2015-06-30,3,增持,6000,163740,6000,100
300469,信息发展,2015-06-30,3,新进,35023,1628374.32,35023,0.05242964
300482,万孚生物,2015-06-30,3,新进,8942,206023.68,8942,0.01016136
300463,迈克生物,2015-06-30,3,新进,38600,3387536,38600,0.02075269
300479,神思电子,2015-06-30,3,新进,1000,67920,1000,0.00125
603885,吉祥航空,2015-06-30,3,新进,4000,275840,4000,0.00070423
300475,聚隆科技,2015-06-30,3,新进,1500,46245,1500,0.00075
002008,大族激光,2015-06-30,2,增持,8000,229760,8000,100
600009,上海机场,2015-06-30,2,增持,157709,4999375.3,150000,1945.77766247243
603808,歌力思,2015-06-30,2,新进,15100,819326,15100,0.0094375
600076,康欣新材,2015-06-30,2,增持,6242328,74158856.64,2778504,80.2149300888267
600189,泉阳泉,2015-06-30,2,减持,1652421,30338449.56,-2687579,-61.9257834101382
000566,海南海药,2015-06-30,2,增持,119300,5961421,68700,135.770750988142
000650,仁和药业,2015-06-30,2,减持,217000,3725890,-783000,-78.3
002627,宜昌交运,2015-06-30,2,增持,997305,29881975.15,997305,100
300048,合康变频,2015-06-30,2,减持,7100,151159,-45200,-86.4244741873805
002471,中超控股,2015-06-30,2,减持,22610501,610257421.99,-590400,-2.54472875859433
600588,用友网络,2015-06-30,2,增持,23526680,1079404078.4,21412687,1012.90245521154
601238,广汽集团,2015-06-30,2,增持,81400,1245420,81400,100
000060,中金岭南,2015-06-30,2,减持,15294117,187365933.8,-24014172,-61.0918781023514
002230,科大讯飞,2015-06-30,2,减持,246715,8620222.1,-1083534,-81.45347224467
600125,铁龙物流,2015-06-30,2,增持,16950000,261538500,8546515,101.7020319546
300140,启源装备,2015-06-30,2,增持,1935655,77000355.9,809654,71.9052647377755
002512,达华智能,2015-06-30,2,增持,5505496,181626313.04,2395913,77.0493342676494
600729,重庆百货,2015-06-30,2,增持,4546383,152871572.7,3499149,334.132486149227
603223,恒通股份,2015-06-30,2,新进,2000,23940,2000,0.00166666
600971,恒源煤电,2015-06-30,2,增持,24666519,225698648.85,2903903,13.3435382952123
002094,青岛金王,2015-06-30,2,减持,4283213,82708843.03,-8998726,-67.7515986182439
600879,航天电子,2015-06-30,2,增持,7500000,183750000,7376700,5982.72506082725
000687,*ST华讯,2015-06-30,2,减持,3099989,52854812.45,-500000,-13.8889313272902
600895,张江高科,2015-06-30,2,减持,270874,7885142.14,-2136009,-88.7458592710988
600488,天药股份,2015-06-30,2,减持,700000,6783000,-800000,-53.3333333333333
000613,大东海A,2015-06-30,2,增持,4884042,59682993.24,4157442,572.177539223782
002301,齐心集团,2015-06-30,2,增持,18129169,522120067.2,2610222,16.8195818956016
000338,潍柴动力,2015-06-30,2,增持,11543388,365463664.08,11294138,4531.24894684052
000839,中信国安,2015-06-30,2,增持,59634763,1405591363.91,59439763,30481.9297435897
300389,艾比森,2015-06-30,2,减持,280378,12555326.84,-26857,-8.74151707975979
600480,凌云股份,2015-06-30,2,减持,720900,16984404,-933619,-56.4284242127168
300432,富临精工,2015-06-30,2,增持,931264,80088704,929764,61984.2666666667
600219,南山铝业,2015-06-30,2,增持,3000000,30270000,30802,1.03738450584973
002031,巨轮股份,2015-06-30,2,减持,6142854,97917092.76,-5888743,-48.94398474284
002627,宜昌交运,2015-06-30,2,增持,997305,29881975.15,997305,100
300048,合康变频,2015-06-30,2,减持,7100,151159,-45200,-86.4244741873805
000927,*ST夏利,2015-06-30,2,减持,699956,35740686.24,-2060893,-74.6470741427728
000939,凯迪退,2015-06-30,2,增持,18132621,265642897.65,15704182,646.678051209028
002471,中超控股,2015-06-30,2,减持,22610501,610257421.99,-590400,-2.54472875859433
601238,广汽集团,2015-06-30,2,增持,81400,1245420,81400,100
600517,置信电气,2015-06-30,2,增持,775000,12128750,595000,330.555555555556
002372,伟星新材,2015-06-30,2,增持,6833186,121425715.22,2687256,64.816723871363
000639,西王食品,2015-06-30,2,增持,255767,5844275.95,255767,100
000060,中金岭南,2015-06-30,2,减持,15294117,187365933.8,-24014172,-61.0918781023514
300352,北信源,2015-06-30,2,增持,80000,4925900,80000,100
002230,科大讯飞,2015-06-30,2,减持,246715,8620222.1,-1083534,-81.45347224467
300489,中飞股份,2015-06-30,2,新进,1000,17560,1000,0.00220386
000513,丽珠集团,2015-06-30,2,减持,45285,3071681.55,-818593,-94.757940357319
600993,马应龙,2015-06-30,2,减持,27100,1832339,-3056613,-99.1211892935562
300140,启源装备,2015-06-30,2,增持,1935655,77000355.9,809654,71.9052647377755
600061,中纺投资,2015-06-30,2,增持,3400,99552,3400,100
000501,鄂武商A,2015-06-30,2,增持,15349245,314659522.5,15349245,100
002512,达华智能,2015-06-30,2,增持,5505496,181626313.04,2395913,77.0493342676494
002354,天神娱乐,2015-06-30,2,增持,721200,69934764,718600,27638.4615384615
600729,重庆百货,2015-06-30,2,增持,4546383,152871572.7,3499149,334.132486149227
600998,九州通,2015-06-30,2,减持,80108991,1286251311.08,-800000,-0.988765265902278
601118,海南橡胶,2015-06-30,2,增持,850000,14180315.4,850000,100
000887,中鼎股份,2015-06-30,2,减持,8221000,204361294.5,-5206855,-38.776520896301
600240,华业资本,2015-06-30,2,减持,302700,4619202,-14196824,-97.9123452604375
600398,海澜之家,2015-06-30,2,增持,29604227,536724635.51,13949940,89.112586219992
002429,兆驰股份,2015-06-30,2,增持,500000,8514000,500000,100
600415,小商品城,2015-06-30,2,增持,4596000,70226880,4380000,2027.77777777778
300142,沃森生物,2015-06-30,2,减持,100226,4881006.2,-181393,-64.4107819429797
603223,恒通股份,2015-06-30,2,新进,2000,23940,2000,0.00166666
601718,际华集团,2015-06-30,2,增持,184622,2791484.64,184622,100
300124,汇川技术,2015-06-30,2,减持,50900,2443200,-64520,-55.9001906082135
300068,南都电源,2015-06-30,2,增持,530743,25760633.7,530743,100
002055,得润电子,2015-06-30,2,减持,168100,9729628,-1231900,-87.9928571428571
600660,福耀玻璃,2015-06-30,2,减持,906100,12939108,-2916043,-76.2934039882862
600166,福田汽车,2015-06-30,2,减持,850400,7509032,-5436969,-86.4744696867641
600895,张江高科,2015-06-30,2,减持,270874,7885142.14,-2136009,-88.7458592710988
300317,珈伟股份,2015-06-30,2,增持,20600,687216,20600,100
601222,林洋电子,2015-06-30,2,减持,647726,22728705.34,-1624941,-71.4993001614403
